352120000799285,0
352120000590591,0
352120000875286,0
352120001986031,0
352126002515982,0
352120003244055,0
352120010048460,0
352121000197465,0
352128000301164,0
352120002828578,0
352120002455794,0
352120002200606,0
352120000005123,0
352120000645552,0
352120002213019,0
352120000552404,0
352120000234840,0
352120002795370,0
352120003648800,0
352120000738391,0
352120001970138,0
352120000886826,0
352120003328090,0
352120002158343,0
352120000516274,0
352120000613798,0
352120000872144,0
352120000600781,0
352120001177309,0
352120000187692,0
352120000410937,0
352120003319956,0
352120000547228,0
352120002847997,0
352121000103046,0
352120001372788,0
352120000308485,0
352120000982870,0
352120001928844,0
352120000091981,0
352121000134715,0
352120001372195,0
352120000643300,0
352120003563108,0
352120001511535,0
352121000494569,0
352120001246791,0
352120002395543,0
352120001467788,0
352121004963244,0
352121000450464,0
352120002608012,0
352121000093603,0
352120002578026,0
352120000483573,0
352120001813866,0
352120003456642,0
352120001902113,0
352120002612787,0
352120000381900,0
352120003326944,0
352120002769248,0
352120003209376,0
352120010542488,0
352120010083622,0
352120002083088,0
352120000512548,0
352120003290704,0
352120000715231,0
352120002543201,0
352121207947150,0
352120107170288,0
352120002465926,0
352120000609557,0
352120000831044,0
352120000701688,0
352120003348398,0
352120003606956,0
352120002096271,0
352120003375257,0
352120010380318,0
352120003296176,0
352120001248458,0
352120000529745,0
352120003240572,0
352120001458328,0
352120001897659,0
352120003712637,0
352120000024124,0
352120001505443,0
352120003615412,0
352120001564641,0
352120001455437,0
352120002442820,0
352121000297833,0
352121000078232,0
352120000491165,0
352120001501640,0
352120010142974,0
352120003707297,0
352120003280257,0
352120001937486,0
352120000086524,0
352120010356539,0
352120000774085,0
352120003263822,0
352120001544854,0
352120002402732,0
352121204653288,0
352120000319324,0
352120000886328,0
352120000674679,0
352120002793473,0
352120001532412,0
352120000632409,0
352120002533687,0
352120002119322,0
352120000451886,0
352120001922424,0
352121003983934,0
352120002149002,0
352120001241808,0
352120003621325,0
352120001576903,0
352120002200164,0
352120000462210,0
352120000628049,0
352120002092950,0
352120001506751,0
352120000932545,0
352120000478518,0
352120010011698,0
352120001318534,0
352120000316109,0
352121004710482,0
352120000330706,0
352120002833821,0
352120000095109,0
352120000122706,0
352121004306686,0
352120000375330,0
352120001311700,0
352120001325962,0
352120003245795,0
352120001019059,0
352121001288302,0
352120003339587,0
352120001291597,0
352120010367829,0
352120001353995,0
352120000912969,0
352120000464481,0
352120001968340,0
352120000606314,0
352120001197066,0
352128000533965,0
352121000102716,0
352120001570660,0
352121000828573,0
352120000978340,0
352121001236830,0
352120001528263,0
352121004681972,0
352120000873097,0
352120002476304,0
352120002155783,0
352120002107514,0
352121001242761,0
352120000553196,0
352120001430278,0
352120001888113,0
352120000972729,0
352120000196475,0
352120000340663,0
352120000113542,0
352120003475931,0
352121000112076,0
352120000783651,0
352120002209761,0
352120003761625,0
352120002448645,0
352120000059486,0
352120001997222,0
352121004149395,0
352120001182762,0
352120003343787,0
352120003432059,0
352120000085298,0
352120001463877,0
352120000248915,0
352120010416732,0
352120002160049,0
352120010112947,0
352120000153461,0
352120002471180,0
352120000854370,0
352120010201382,0
352120000245355,0
352120001029610,0
352120000329227,0
352120000621059,0
352120001796118,0
352120001415157,0
352120010360102,0
352120010415634,0
352120002800462,0
352120002495137,0
352120003171960,0
352120003263302,0
352120002138353,0
352120002210499,0
352120002069023,0
352120000648611,0
352120001283902,0
352120003369974,0
352120001048560,0
352120000712765,0
352120000635480,0
352120003715578,0
352121000323683,0
352120003306082,0
352120003359632,0
352120001108883,0
352120000107030,0
352120002834850,0
352120010166609,0
352121000139010,0
352120002637088,0
352120003022121,0
352128000009858,0
352120001892086,0
352120010032027,0
352128000027691,0
352120010356231,0
352120000068248,0
352121204139681,0
352120002136427,0
352120001985134,0
352120003243671,0
352120002442763,0
352121005491845,0
352120001373871,0
352120003507450,0
352120003307911,0
352121004091146,0
352121204471647,0
352120002055978,0
352120000506042,0
352121001395106,0
352120003576923,0
352120000645377,0
352120002646783,0
352120002065238,0
352120001866321,0
352120003603617,0
352120001016822,0
352120000970285,0
352120000738837,0
352120002484267,0
352120002702759,0
352120003378402,0
352120000632080,0
352120000689296,0
352120001049995,0
352121205104383,0
352120000324348,0
352120000596015,0
352120002076720,0
352120000889699,0
352120000454846,0
352120001455598,0
352120010008481,0
352120001556355,0
352120003350119,0
352120000895833,0
352120000509935,0
352120001547102,0
352120002091481,0
352120010326879,0
352120000070522,0
352121204695356,0
352120010161029,0
352120002809284,0
352120001464756,0
352120003587083,0
352120002622193,0
352120002864543,0
352121000083394,0
352120001760689,0
352120001029323,0
352120000016244,0
352120002131251,0
352120003622091,0
352121004900867,0
352120002004300,0
352120001218280,0
352120002097714,0
352120000261689,0
352120003657705,0
352120000271899,0
352120000270769,0
352120000686316,0
352121000662535,0
352120000580836,0
352120001495934,0
352120000572846,0
352120000544414,0
352120010171956,0
352120000564622,0
352121000633445,0
352120001990958,0
352120002885196,0
352120001910340,0
352120000929498,0
352120002755867,0
352120002526472,0
352120001373174,0
352121000253489,0
352120001029328,0
352120002761253,0
352121205206690,0
352120003801833,0
352120000676379,0
352120003473983,0
352120000377756,0
352120010393730,0
352120002125729,0
352120000807591,0
352120000268333,0
352120000791098,0
352120003525213,0
352120002218702,0
352120000819528,0
352120001868048,0
352120003379832,0
352120002958290,0
352120010028511,0
352120001334011,0
352121000050903,0
352120000518910,0
352120001956421,0
352120002946824,0
352120003664534,0
352120000965457,0
352120003202515,0
352121000726296,0
352120002825662,0
352120000303052,0
352120003351830,0
352120000495998,0
352120000790940,0
352120002165880,0
352120001324089,0
352120002857162,0
352120001869008,0
352120002784469,0
352120002144018,0
352120000018706,0
352120002096572,0
352120000160398,0
352120001242712,0
352120000205584,0
352120003358024,0
352120000433656,0
352120000789745,0
352120000233269,0
352120000709067,0
352121004281408,0
352120000896407,0
352120002589113,0
352120003555828,0
352120002075372,0
352121001255202,0
352120002196738,0
352120003530891,0
352120000453330,0
352120003441110,0
352120001439408,0
352120002159238,0
352120000517333,0
352120002287647,0
352120000313538,0
352120002626098,0
352120000075109,0
352120001038100,0
352120003799029,0
352120001863772,0
352120001421024,0
352120001505096,0
352120002131980,0
352120003302561,0
352120002530881,0
352120003576367,0
352120003257473,0
352120001448515,0
352120003322191,0
352120001002664,0
352120001274137,0
352120000984455,0
352120010401004,0
352121004321161,0
352120001128694,0
352120001596280,0
352121000057349,0
352120000489585,0
352120000622866,0
352120002123897,0
352120000320794,0
352120003327764,0
352120002575153,0
352120000383264,0
352120000871451,0
352120003303820,0
352120002706979,0
352120010114597,0
352120002077168,0
352120000714351,0
352120010110563,0
352121203503744,0
352120000095281,0
352120002054310,0
352120002603358,0
352121206515193,0
352120000417712,0
352120003291811,0
352120000830582,0
352120010111556,0
352120001656154,0
352120001316985,0
352120000102235,0
352120002727415,0
352120002052464,0
352120000150644,0
352120000305989,0
352120000889944,0
352120000918742,0
352120010093373,0
352120000568511,0
352120002165452,0
352120002210828,0
352120003575594,0
352120002938702,0
352120001400818,0
352121201758677,0
352120002209259,0
352121205103291,0
352120000878172,0
352120003430783,0
352120002847754,0
352120010210943,0
352120001192028,0
352120000270916,0
352120000711727,0
352120003345179,0
352120003306212,0
352120001023685,0
352120000366396,0
352120003516026,0
352120001524433,0
352120001437639,0
352121000533503,0
352120010138637,0
352120000841510,0
352120003779899,0
352120001879158,0
352121001392463,0
352120001182547,0
352121000114123,0
352120000319321,0
352120002483766,0
352120001941848,0
352120002227688,0
352120002135814,0
352121000390591,0
352120001192939,0
352120003419780,0
352121000290369,0
352120003360964,0
352120002068079,0
352120003664535,0
352120000790706,0
352120001550365,0
352121000126583,0
352120002534845,0
352120003254776,0
352121000686826,0
352120002791528,0
352120000173654,0
352120000338166,0
352120010083655,0
352120000720899,0
352121206582873,0
352120001522488,0
352120000480095,0
352120000461997,0
352120002704215,0
352120000148788,0
352120000388226,0
352120001687343,0
352121203242428,0
352120002016112,0
352120001183120,0
352120001251637,0
352120010571662,0
352121000332314,0
352120001288971,0
352120003223465,0
352120003357994,0
352120000883603,0
352120001993341,0
352120000422216,0
352121000569567,0
352120001542182,0
352120000783500,0
352120002765026,0
352120000597197,0
352120003638014,0
352120001271694,0
352120002867468,0
352120000343392,0
352120010001117,0
352120001169509,0
352121000274374,0
352121201738760,0
352120001867221,0
352120001417892,0
352120000975136,0
352120001494781,0
352120001532369,0
352120002443267,0
352120001605851,0
352120000531965,0
352120001029254,0
352121004799829,0
352120002550192,0
352120003021719,0
352120001104320,0
352120003653806,0
352120001972575,0
352120001319610,0
352120010541707,0
352120000242389,0
352120002533558,0
352120002186754,0
352120002230908,0
352120002812227,0
352120000549761,0
352120000802450,0
352120002756553,0
352121000066914,0
352120000566870,0
352120002128452,0
352120010034626,0
352120000662287,0
352120010226514,0
352120001223616,0
352120003172178,0
352120000322636,0
352121004275564,0
352120003672946,0
352120001333558,0
352120003099284,0
352120000961247,0
352120010417671,0
352120001907587,0
352121206806367,0
352120002227174,0
352120001550647,0
352120003181067,0
352120000589770,0
352120000266928,0
352120000892016,0
352120001946725,0
352121000651284,0
352120002116922,0
352120001183717,0
352120000824419,0
352120002389654,0
352120002162720,0
352120003323988,0
352120001017988,0
352120000873354,0
352120001978100,0
352120001414855,0
352120002436838,0
352120002803161,0
352120000123479,0
352120002118379,0
352120002111135,0
352120001855880,0
352120001869973,0
352120000534009,0
352120002839094,0
352120002709096,0
352120010374624,0
352120002217595,0
352120000708395,0
352121204704358,0
352120000718701,0
352120003379026,0
352120001293699,0
352120001907201,0
352120000065277,0
352120002116391,0
352120000674670,0
352120000954723,0
352120001607616,0
352120000115084,0
352121201325603,0
352120000668191,0
352120000075993,0
352120003409473,0
352120000855015,0
352120001300901,0
352120001887751,0
352120000732620,0
352120002762579,0
352120000096839,0
352120000240073,0
352120003242354,0
352120002401905,0
352120003756056,0
352120010029767,0
352120010343436,0
352120001109897,0
352120003485162,0
352120001636652,0
352120001977108,0
352120000661547,0
352120000395485,0
352120002188967,0
352120003464644,0
352120001025471,0
352120000481588,0
352128000192539,0
352120001922371,0
352120000063087,0
352120002431201,0
352120002606395,0
352121004652478,0
352120001225721,0
352120000347057,0
352120002224412,0
352120002415370,0
352120003472638,0
352120002734438,0
352120000577863,0
352120000486034,0
352120000095010,0
352120002708903,0
352121000499687,0
352120003199276,0
352120000789210,0
352120001298901,0
352120000806389,0
352120000155086,0
352120002544796,0
352121000157298,0
352120003364715,0
352120000915324,0
352120000602560,0
352121204924433,0
352120107118007,0
352120000162979,0
352120000416151,0
352120002446916,0
352120000490390,0
352120001900219,0
352120002420350,0
352120003553322,0
352120001623155,0
352120000049366,0
352120002189033,0
352121203642037,0
352120001359496,0
352120010021738,0
352120002664621,0
352120003362053,0
352121000174408,0
352120000390709,0
352120001955867,0
352120003670577,0
352120002023796,0
352120010151224,0
352120001997089,0
352120000318241,0
352120010201623,0
352120002126137,0
352120002541436,0
352120001340847,0
352120000833413,0
352120010170828,0
352121005865393,0
352120001500610,0
352121000093066,0
352120001323862,0
352121200856565,0
352120003134041,0
352120000157043,0
352120003293519,0
352120000349031,0
352120002293388,0
352120001235700,0
352121205073680,0
352120002119667,0
352120002902901,0
352120010374303,0
352120000987073,0
352120001278673,0
352120002647400,0
352120000539832,0
352120001317625,0
352126001976348,0
352120003711526,0
352121203522811,0
352120003329604,0
352120003615047,0
352120001042688,0
352120002019246,0
352120000344270,0
352120001616710,0
352120001020090,0
352120000741871,0
352120001969419,0
352120001471141,0
352120000317116,0
352120003573910,0
352120001131686,0
352120000597415,0
352120002107898,0
352120002438597,0
352120002961391,0
352120000508164,0
352120000591155,0
352120000873338,0
352120003293175,0
352121000105164,0
352120003321554,0
352120000960912,0
352120000014708,0
352120010001809,0
352120001117016,0
352120002793304,0
352120002308064,0
352120003431109,0
352120001264821,0
352120000867421,0
352121000353195,0
352120000964719,0
352120002834819,0
352120001231407,0
352120010413358,0
352120001319135,0
352121000098477,0
352120000149267,0
352120001938391,0
352121004039448,0
352120001442678,0
352120003296534,0
352120002186693,0
352120000622102,0
352120001782326,0
352120002985572,0
352120000089791,0
352121003865497,0
352120010093411,0
352120002437146,0
352120003395425,0
352121204627936,0
352120010017816,0
352120000149849,0
352120002523469,0
352120003579233,0
352120000729697,0
352120001609296,0
352120002722246,0
352120003295408,0
352120001460235,0
352120001287509,0
352121205962410,0
352120000752934,0
352120001314735,0
352120001368702,0
352120002202079,0
352120000585829,0
352120002408576,0
352120001173312,0
352120001909454,0
352120001524139,0
352120010209773,0
352120001307651,0
352120000796998,0
352120002759558,0
352120002088676,0
352120000546240,0
352120000507979,0
352120001372744,0
352120002844838,0
352120002838661,0
352120107160898,0
352121000743880,0
352120000591943,0
352120001865861,0
352120001464153,0
352120010057697,0
352120001848225,0
352121004166826,0
352120002399795,0
352120010212536,0
352120001873356,0
352121000427697,0
352120003774648,0
352120000474662,0
352120001006307,0
352120001869714,0
352120000038000,0
352120002862414,0
352120010416055,0
352120000795481,0
352120001381917,0
352120000541741,0
352120000551470,0
352120002137020,0
352120001447476,0
352121000646874,0
352120000949241,0
352121000833311,0
352120000304078,0
352120000299468,0
352120002224770,0
352120001316983,0
352120010372530,0
352120003022279,0
352120000543911,0
352120001798255,0
352120010367339,0
352120000992241,0
352120001349406,0
352121005067879,0
352120003786469,0
352120001930974,0
352120002163764,0
352120000239082,0
352120001170002,0
352120010525000,0
352120001578257,0
352120003727629,0
352120001039520,0
352120000503629,0
352120001924779,0
352120003288273,0
352120000131705,0
352120002709936,0
352120002471817,0
352120003651415,0
352120003238583,0
352120003471905,0
352120000905554,0
352121000370714,0
352120003359021,0
352120000807413,0
352120003362569,0
352120010555924,0
352120002131876,0
352120001542379,0
352120002093887,0
352120001889224,0
352120002619569,0
352120000825091,0
352120010421353,0
352120002812453,0
352120001590628,0
352120003298368,0
352120001280748,0
352120002530893,0
352120000623988,0
352120002061650,0
352120000742141,0
352120001370344,0
352120010375558,0
352120001956453,0
352120000261891,0
352120003275662,0
352120003706645,0
352120001422726,0
352120001529600,0
352120000382387,0
352120010022665,0
352120010115552,0
352120000244456,0
352120001473128,0
352120010027927,0
352120003506179,0
352120000651652,0
352120002062109,0
352120010030566,0
352120002962818,0
352120000602851,0
352121001227693,0
352120003130462,0
352120000001598,0
352120010557911,0
352120001369022,0
352120000875687,0
352120001004386,0
352120000755995,0
352120000478417,0
352120000774851,0
352120000177966,0
352128000510314,0
352120000058728,0
352120002521883,0
352120000953833,0
352120000362841,0
352120003651419,0
352120003549933,0
352120000850047,0
352120010175777,0
352120000348998,0
352120001615782,0
352120000621373,0
352120000814354,0
352120002423558,0
352120002932837,0
352121000863653,0
352120001237006,0
352120002092909,0
352120000487760,0
352120002739455,0
352120003280344,0
352120000187810,0
352120000031763,0
352120002226115,0
352120000830311,0
352120000551270,0
352120002464626,0
352120000445831,0
352121202598430,0
352120002228930,0
352120002500762,0
352120002421570,0
352120001463854,0
352121000751852,0
352121000423192,0
352120003379648,0
352120002217669,0
352120000611725,0
352121003976209,0
352120002195158,0
352120003730997,0
352120001959455,0
352121203023103,0
352120000072691,0
352121004123683,0
352120001191773,0
352121000199355,0
352120002451514,0
352120001385972,0
352120000419364,0
352120001432397,0
352120001281043,0
352120002887886,0
352120002119673,0
352120002581698,0
352120003673805,0
352120001293142,0
352120000904188,0
352120002164132,0
352120001605235,0
352120002658457,0
352120001852284,0
352120000152074,0
352121201454657,0
352120000024172,0
352120003601824,0
352120010069568,0
352120000571518,0
352120002396616,0
352120001083735,0
352120002438400,0
352120002804715,0
352120000160578,0
352120002186793,0
352128000003141,0
352120003377465,0
352120001216752,0
352128000043176,0
352120002619487,0
352121004289174,0
352128000026634,0
352120002130266,0
352120001592678,0
352120000320371,0
352120003287138,0
352121000103278,0
352120003482748,0
352120003310952,0
352120001923272,0
352120002726316,0
352120001466367,0
352120002221552,0
352120000466928,0
352120003288937,0
352120003531681,0
352120000022093,0
352120000500113,0
352120003314077,0
352120000584722,0
352120003509372,0
352120002065556,0
352120000379558,0
352120000103669,0
352120001114208,0
352120002725281,0
352120000858735,0
352120001062255,0
352120003292185,0
352120001974880,0
352120000757415,0
352120002529994,0
352120002654559,0
352120001469786,0
352120001084459,0
352120000505831,0
352120003318626,0
352121001031257,0
352120000445637,0
352120000463410,0
352120000823859,0
352120002458319,0
352120001456787,0
352120003749593,0
352120002589990,0
352121204213252,0
352120010174562,0
352120001870703,0
352120002116453,0
352120001887865,0
352120000099096,0
352120000959334,0
352120002006179,0
352120000953003,0
352120010201332,0
352120010375281,0
352120000704889,0
352120001226433,0
352120001031432,0
352120000342382,0
352120000475152,0
352120003316245,0
352120010151237,0
352120000244286,0
352120001348796,0
352120001301394,0
352120000498500,0
352121000771252,0
352120000888854,0
352120010396483,0
352120003261370,0
352120000683365,0
352120000600040,0
352120000704933,0
352120000006659,0
352121000924641,0
352120000757222,0
352120002515881,0
352120001901966,0
352121004404055,0
352120010212058,0
352120000287651,0
352120003152824,0
352120010364614,0
352120003588781,0
352120001950656,0
352120000449371,0
352120000371664,0
352120002128336,0
352121004971274,0
352120001086907,0
352120000721666,0
352120107162735,0
352120001018489,0
352120002532048,0
352120000358885,0
352120002092718,0
352120001301708,0
352120003712356,0
352120010394997,0
352121000077964,0
352120003311030,0
352120010538480,0
352120002420991,0
352120002769306,0
352120000731331,0
352120010076481,0
352120010571533,0
352120000122112,0
352121000088444,0
352120000590874,0
352121004116276,0
352120001237857,0
352120002398784,0
352120000919791,0
352120002192810,0
352120000516501,0
352120003752535,0
352121000193133,0
352121004637288,0
352120010011375,0
352120000236001,0
352120003191981,0
352120000724894,0
352120000146940,0
352120000200083,0
352120002163275,0
352120001477893,0
352120000370658,0
352120001090074,0
352120010429812,0
352120000146123,0
352120000885641,0
352128000612681,0
352120002065156,0
352121001229491,0
352120002754707,0
352120001136553,0
352120001906982,0
352121005182060,0
352120003618646,0
352120000331297,0
352120002009220,0
352120002008164,0
352120002470110,0
352120003268853,0
352120003289362,0
352120000493878,0
352120000004806,0
352120000059466,0
352121000392630,0
352120002767359,0
352120000591112,0
352120002195837,0
352120010122931,0
352120000627312,0
352120000245935,0
352120000981388,0
352120010393166,0
352121005834642,0
352121204977762,0
352120000996477,0
352120002876226,0
352120002884832,0
352120000390622,0
352121204711028,0
352120000669695,0
352120002221057,0
352120002577838,0
352120001401674,0
352120010370616,0
352120000205995,0
352120001944480,0
352120003235752,0
352120002535142,0
352120003485377,0
352120001578978,0
352120002129885,0
352120001565759,0
352120000341908,0
352120003200224,0
352120001392112,0
352120000560247,0
352120000167314,0
352120003324505,0
352120002603542,0
352120000866209,0
352120000248259,0
352120010210640,0
352120003719521,0
352120000581764,0
352120001492024,0
352120002007439,0
352120000604929,0
352120000479881,0
352120002075774,0
352120000077930,0
352120003589794,0
352120000407916,0
352120003231368,0
352120000994505,0
352120001229666,0
352120002050399,0
352121001231580,0
352120000580910,0
352120002720368,0
352120003656250,0
352120000751122,0
352120001231965,0
352120002877792,0
352120001191751,0
352120000408799,0
352120001962670,0
352120000258642,0
352120003458850,0
352120000783060,0
352121000570687,0
352120001721003,0
352120000986730,0
352120000643757,0
352120002817238,0
352120001379032,0
352120002767112,0
352120003408444,0
352120000483091,0
352120001296041,0
352120000615250,0
352120000568012,0
352120001035514,0
352120001950650,0
352120003789079,0
352120001923822,0
352120001829701,0
352120003236058,0
352120001292995,0
352128000442502,0
352120001623610,0
352120000305848,0
352120001084620,0
352120107144444,0
352120000653785,0
352121205963073,0
352120000380992,0
352120002433886,0
352120010149218,0
352120001301690,0
352120003392461,0
352120000115364,0
352120002474433,0
352120001973310,0
352120002021755,0
352120001956164,0
352120001625682,0
352121000555661,0
352121000073106,0
352120003176293,0
352121204936435,0
352120002706861,0
352120001131515,0
352120002202750,0
352120000505041,0
352120001627393,0
352120001926597,0
352120002849148,0
352120001434601,0
352120000861927,0
352120001619845,0
352120001934365,0
352120000841249,0
352120001089174,0
352120001002800,0
352120002415689,0
352120002808490,0
352121206780210,0
352120002617517,0
352120001415475,0
352120003304903,0
352120000328304,0
352120001953778,0
352120001521351,0
352120001989755,0
352120000552007,0
352120001404086,0
352120000948984,0
352120002626776,0
352120000080228,0
352121203610270,0
352120002718598,0
352120001237756,0
352120003147602,0
352120010031242,0
352120000871844,0
352120000283025,0
352120001961879,0
352120001978200,0
352120003471737,0
352120002608987,0
352120001109190,0
352120003184586,0
352120001222257,0
352120002171040,0
352120000900310,0
352120000649062,0
352120003477948,0
352120002487550,0
352120000723120,0
352120003703178,0
352121000063368,0
352120001620693,0
352120000921568,0
352120000468517,0
352120000240381,0
352120003411629,0
352120001588154,0
352120001861854,0
352120003253781,0
352120002151989,0
352120002076877,0
352120010149539,0
352120001886646,0
352120002548004,0
352120001844447,0
352120000502131,0
352120001869778,0
352121000361832,0
352120000816924,0
352120000069547,0
352120000331039,0
352120003607252,0
352120000102806,0
352120002810414,0
352120001999858,0
352120000825826,0
352120010032245,0
352120001324759,0
352120001004549,0
352120000086288,0
352121202557653,0
352120002607617,0
352120001007366,0
352120000109703,0
352120002867450,0
352120002609649,0
352120002847565,0
352120002123975,0
352120000366565,0
352120003578222,0
352120002765719,0
352120000672548,0
352120000162965,0
352120001399068,0
352120000258263,0
352121000495597,0
352120000982869,0
352120002220066,0
352120000761672,0
352120002479544,0
352120000144396,0
352120000119191,0
352120002763568,0
352120000433823,0
352120001307707,0
352120001294105,0
352120003256825,0
352120001129558,0
352121004167097,0
352120002730239,0
352120000808199,0
352120000988952,0
352120001290794,0
352120002405099,0
352120010067781,0
352120003351154,0
352120000644227,0
352120010092410,0
352120000489259,0
352120001954164,0
352120003184272,0
352121004242712,0
352120001540340,0
352120002104966,0
352120003368132,0
352120001883218,0
352120000647712,0
352120001238666,0
352120000075764,0
352120001478133,0
352120010228954,0
352120002577624,0
352120000460094,0
352120002055256,0
352120001270409,0
352120001048447,0
352120001868746,0
352120002206192,0
352120002495840,0
352126003488400,0
352120001956483,0
352120001197731,0
352120003287511,0
352120001445395,0
352120003200231,0
352120000507679,0
352120001166630,0
352120001493915,0
352120000139668,0
352120000717274,0
352120002163055,0
352120002462267,0
352120001371101,0
352120000284870,0
352120002448753,0
352120000696538,0
352120000351299,0
352120001973785,0
352120003368804,0
352120000657482,0
352120002471747,0
352120002208907,0
352120003239009,0
352120001550802,0
352120000234173,0
352120001347515,0
352120000927256,0
352120002106952,0
352120001434025,0
352120001856490,0
352120002151770,0
352120000989238,0
352120001971822,0
352120000941294,0
352120003196799,0
352121001220635,0
352120000644609,0
352120003264054,0
352121000077930,0
352120000056593,0
352120002139017,0
352120001501781,0
352120001401124,0
352120010172310,0
352120010425883,0
352120002801039,0
352120002420130,0
352120003207610,0
352120000104438,0
352121004698240,0
352120010111614,0
352120010164068,0
352120002546794,0
352120002229242,0
352120001285054,0
352120010375774,0
352120003192910,0
352120002186938,0
352120000245102,0
352120000499122,0
352120000592542,0
352120000783679,0
352120000801128,0
352120000598947,0
352120010358427,0
352120003641436,0
352120000586085,0
352120000085286,0
352120001477246,0
352121000658700,0
352120002157497,0
352120003262798,0
352120000644477,0
352120000900559,0
352120000337637,0
352120003617976,0
352120001982547,0
352120000749410,0
352120000875811,0
352120003316576,0
352120001599621,0
352120001989380,0
352120002057830,0
352120003238784,0
352120000139777,0
352120001347837,0
352120001931685,0
352120002809746,0
352120003634177,0
352120001944573,0
352120001557645,0
352120003429250,0
352120003361922,0
352120000246255,0
352120002234865,0
352120002059377,0
352120000640011,0
352120001591444,0
352120002448661,0
352120001367183,0
352120001367030,0
352120002805399,0
352120002597478,0
352120002125420,0
352120000376905,0
352120000131469,0
352120002530596,0
352120010431234,0
352120000334208,0
352120000363982,0
352120000690906,0
352120000713646,0
352120001848601,0
352120000647776,0
352120000397561,0
352120001579712,0
352120000447781,0
352120002577360,0
352120001400745,0
352120001523552,0
352120001391064,0
352120000094360,0
352120001429795,0
352120001449985,0
352120000550540,0
352120001333217,0
352121000498512,0
352120001099374,0
352120002653078,0
352120010171782,0
352120001548969,0
352120002535263,0
352120001207592,0
352120001442911,0
352120010373260,0
352120000802273,0
352120002438918,0
352120010113704,0
352120003720005,0
352120000541931,0
352120002887331,0
352120002212064,0
352120010559803,0
352120002400477,0
352120001415382,0
352120002620286,0
352120003199352,0
352120003267461,0
352120001145872,0
352120003291626,0
352121200935884,0
352120000548736,0
352120000638188,0
352120002911275,0
352121004281860,0
352120002134741,0
352120002138952,0
352121000125372,0
352120000691415,0
352121000962757,0
352120003432317,0
352120001558639,0
352120001525161,0
352121000346424,0
352120001496386,0
352120000949446,0
352120001416501,0
352120003243820,0
352120001515104,0
352120001932690,0
352120002010508,0
352120001368300,0
352120001096109,0
352120001368072,0
352120002887888,0
352120001594304,0
352121004894274,0
352121000089244,0
352121000891092,0
352120003562017,0
352121004031697,0
352120002221451,0
352120001540550,0
352120000099663,0
352120003192638,0
352120001523843,0
352120010113252,0
352120000956348,0
352120000550573,0
352120002189297,0
352120001591382,0
352120000424831,0
352120003614489,0
352120002794554,0
352120010057836,0
352120002127381,0
352120000313976,0
352120001485743,0
352120001516462,0
352120000432961,0
352120000150331,0
352120000758696,0
352120003789292,0
352120000059394,0
352120000338205,0
352120000776579,0
352120001445383,0
352120001313138,0
352120000315514,0
352120001874290,0
352120001015684,0
352120000202829,0
352120001935347,0
352121000898916,0
352120000620280,0
352120000863891,0
352120002187141,0
352120003778505,0
352120000940450,0
352120003253250,0
352120001907364,0
352121000120352,0
352120001860399,0
352120002072846,0
352120002423667,0
352120002217159,0
352120002177503,0
352120003698982,0
352120000794665,0
352120010043670,0
352120001630380,0
352120002078191,0
352121000473476,0
352128000163099,0
352120001055756,0
352120001850827,0
352121000044837,0
352120003274271,0
352120003359905,0
352120001226582,0
352120001940801,0
352121000497104,0
352121005998756,0
352120000477395,0
352120002195365,0
352120003799547,0
352120003475574,0
352120002504243,0
352120107169609,0
352121005399448,0
352120003580388,0
352120003340648,0
352120000488967,0
352121000965888,0
352120010128876,0
352121000064585,0
352120002983350,0
352120000512636,0
352121203803252,0
352120003098414,0
352120010383836,0
352120001924456,0
352120001610941,0
352120000050378,0
352120000616919,0
352120003633775,0
352120010560223,0
352120001864575,0
352121004880900,0
352120002063365,0
352120001042627,0
352120003375711,0
352120001367701,0
352120002816039,0
352120000299759,0
352120000112318,0
352120000476095,0
352120002560872,0
352120001269172,0
352120002413806,0
352120003358950,0
352120000331254,0
352120002407274,0
352120000303881,0
352120000880790,0
352120003572689,0
352120001409682,0
352120000598738,0
352121001231020,0
352120002526030,0
352120001369880,0
352120000173572,0
352120003173351,0
352120000131982,0
352120000281756,0
352120000272739,0
352120001463011,0
352120002790791,0
352121000062691,0
352120001912819,0
352121000061751,0
352121004354645,0
352121004644985,0
352120001594445,0
352120001865824,0
352120010210266,0
352120001244865,0
352128000435867,0
352120000740839,0
352120003782907,0
352120000018614,0
352120000939976,0
352120010428108,0
352120001346608,0
352120000802065,0
352120002121426,0
352120010550413,0
352120000462447,0
352120001262314,0
352120002200270,0
352120000400629,0
352120001563589,0
352120001899500,0
352120003197410,0
352120000467686,0
352120002131837,0
352120003258961,0
352121201996571,0
352120010032304,0
352120002408876,0
352121000392536,0
352120000930231,0
352120000087646,0
352120002137415,0
352120002840014,0
352120001186050,0
352120001289506,0
352120000518426,0
352120002102962,0
352120002209626,0
352120000122591,0
352120000998222,0
352120001494972,0
352120000613937,0
352120001538537,0
352120001048844,0
352120000769701,0
352120000231138,0
352120002053843,0
352120001198844,0
352120003428333,0
352120001870858,0
352120003618366,0
352120000341240,0
352120003187578,0
352120002071489,0
352120000869307,0
352120002076213,0
352120001598977,0
352120002186829,0
352120001239870,0
352121001232804,0
352121000210539,0
352120002454100,0
352120000611668,0
